component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
kerosene_tank_500psi,Tank,1.8,3469418.0324662533,,293.1537586805252,-4897846.115829227,751.8234646047142,0.8063728102962943,-500317.9181367308,9.7,9.7,0.0,-1302.3896231476601
kerosene_tank_500psi,Tank,1.9,3461837.620851597,,293.1524659723564,-4897846.115829227,751.8191157720339,0.8063774746901045,-500327.9742034405,9.7,9.7,0.0,-1302.389532191758
kerosene_tank_500psi,Tank,1.9,3454276.5961557007,,293.1511764825535,-4897846.115829227,751.8147778174151,0.8063821274702758,-500338.0046661387,9.7,9.7,0.0,-1302.3894416601324
kerosene_tank_500psi,Tank,2.0,3446734.9004195402,,293.14989020189284,-4897846.115829227,751.8104507094403,0.8063867686701038,-500348.0096008472,9.7,9.7,0.0,-1302.389351550631
kerosene_tank_500psi,Tank,2.0,3439212.475888201,,293.1486071211827,-4897846.115829227,751.8061344167967,0.8063913983227738,-500357.98908332345,9.7,9.7,0.0,-1302.3892618611399
kerosene_tank_500psi,Tank,2.1,3431709.265004981,,293.1473272312594,-4897846.115829227,751.8018289082753,0.8063960164613625,-500367.9431890673,9.7,9.7,0.0,-1302.3891725895369
kerosene_tank_500psi,Tank,2.1,3424225.210417178,,293.14605052299055,-4897846.115829227,751.7975341527705,0.806400623118838,-500377.8719933129,9.7,9.7,0.0,-1302.3890837337265
kerosene_tank_500psi,Tank,2.1,3416760.2549691736,,293.1447769872736,-4897846.115829227,751.79325011928,0.8064052183280602,-500387.77557103924,9.7,9.7,0.0,-1302.3889952916147
kerosene_tank_500psi,Tank,2.2,3409314.341704628,,293.1435066150358,-4897846.115829227,751.788976776904,0.8064098021217818,-500397.65399696585,9.7,9.7,0.0,-1302.388907261129
kerosene_tank_500psi,Tank,2.2,3502619.5667943666,,293.15941959089906,-4897846.115829227,751.8425092224143,0.8063523843936519,-500273.87480415136,9.7,9.7,0.0,-1302.3900237924145
kerosene_tank_500psi,Tank,2.3,3494948.3393176156,,293.158111785368,-4897846.115829227,751.8381093733839,0.8063571032669204,-500284.05083771684,9.7,9.7,0.0,-1302.389930895605
kerosene_tank_500psi,Tank,2.4,3487314.667553424,,293.1568102929206,-4897846.115829227,751.8337308155878,0.8063617993600009,-500294.1771695874,9.7,9.7,0.0,-1302.3898386490434
kerosene_tank_500psi,Tank,2.4,3479700.435077998,,293.1555120258112,-4897846.115829227,751.8293631604666,0.8063664838142336,-500304.2778305398,9.7,9.7,0.0,-1302.3897468316463
kerosene_tank_500psi,Tank,2.5,3472105.6671977323,,293.15421698902384,-4897846.115829227,751.825006424392,0.8063711566116524,-500314.35278612707,9.7,9.7,0.0,-1302.3896554422622
kerosene_tank_500psi,Tank,2.5,3464530.305343775,,293.15292517323775,-4897846.115829227,751.8206605756152,0.8063758177859035,-500324.4021131699,9.7,9.7,0.0,-1302.3895644787253
kerosene_tank_500psi,Tank,2.6,3456974.291539831,,293.15163656922937,-4897846.115829227,751.8163255827163,0.8063804673702833,-500334.4258877137,9.7,9.7,0.0,-1302.3894739389134
kerosene_tank_500psi,Tank,2.6,3449437.568009245,,293.15035116780564,-4897846.115829227,751.8120014143785,0.80638510539798,-500344.4241855384,9.7,9.7,0.0,-1302.3893838206807
kerosene_tank_500psi,Tank,2.7,3441920.0771777313,,293.14906895980323,-4897846.115829227,751.8076880393882,0.8063897319020735,-500354.3970821638,9.7,9.7,0.0,-1302.389294121903
kerosene_tank_500psi,Tank,2.7,3434421.7616710765,,293.1477899360884,-4897846.115829227,751.8033854266362,0.8063943469155342,-500364.34465285,9.7,9.7,0.0,-1302.389204840476
kerosene_tank_500psi,Tank,2.8,3426942.564314766,,293.146514087558,-4897846.115829227,751.7990935451155,0.8063989504712257,-500374.26697259716,9.7,9.7,0.0,-1302.3891159743139
kerosene_tank_500psi,Tank,2.8,3419482.4281329922,,293.14524140513817,-4897846.115829227,751.7948123639227,0.8064035426019026,-500384.1641161474,9.7,9.7,0.0,-1302.3890275213146
kerosene_tank_500psi,Tank,2.9,3412041.2963475455,,293.1439718797847,-4897846.115829227,751.7905418522558,0.8064081233402136,-500394.0361579855,9.7,9.7,0.0,-1302.3889394794178
kerosene_tank_500psi,Tank,2.9,3505200.367679328,,293.1598595505066,-4897846.115829227,751.843989389951,0.8063507969145479,-500270.45134763286,9.7,9.7,0.0,-1302.3900550895792
kerosene_tank_500psi,Tank,3.0,3497534.393998762,,293.15855267098726,-4897846.115829227,751.839592638629,0.806355512446913,-500280.6203723745,9.7,9.7,0.0,-1302.389962190139
kerosene_tank_500psi,Tank,3.0,3489905.909789201,,293.15725209323676,-4897846.115829227,751.835217140488,0.806360205239915,-500290.7397833234,9.7,9.7,0.0,-1302.3898699401848
kerosene_tank_500psi,Tank,3.1,3482296.8261001213,,293.15595473426197,-4897846.115829227,751.8308525229191,0.8063648864177448,-500300.8335747204,9.7,9.7,0.0,-1302.3897781188268
kerosene_tank_500psi,Tank,3.1,3474707.168178938,,293.15466059903486,-4897846.115829227,751.8264988022546,0.8063695559624798,-500310.90171220043,9.7,9.7,0.0,-1302.3896867249127
kerosene_tank_500psi,Tank,3.2,3467136.8776414846,,293.15336967826454,-4897846.115829227,751.822155946847,0.8063742139076587,-500320.9442723417,9.7,9.7,0.0,-1302.3895957562897
kerosene_tank_500psi,Tank,3.2,3459585.896690327,,293.1520819627569,-4897846.115829227,751.8178239253751,0.8063788602864727,-500330.96133095113,9.7,9.7,0.0,-1302.3895052108128
kerosene_tank_500psi,Tank,3.2,3452054.1677302555,,293.1507974433477,-4897846.115829227,751.8135027066214,0.8063834951320044,-500340.95296357304,9.7,9.7,0.0,-1302.389415086375
kerosene_tank_500psi,Tank,3.3,3444541.6333639477,,293.1495161109024,-4897846.115829227,751.8091922594703,0.8063881184772296,-500350.9192454942,9.7,9.7,0.0,-1302.3893253808403
kerosene_tank_500psi,Tank,3.4,3437048.236396365,,293.14823795631617,-4897846.115829227,751.8048925529099,0.8063927303550154,-500360.8602517377,9.7,9.7,0.0,-1302.389236092126
kerosene_tank_500psi,Tank,3.4,3429573.919829609,,293.14696297051495,-4897846.115829227,751.8006035560319,0.8063973307981203,-500370.77605707257,9.7,9.7,0.0,-1302.3891472181297
kerosene_tank_500psi,Tank,3.5,3422118.626864748,,293.145691144453,-4897846.115829227,751.7963252380291,0.8064019198391968,-500380.6667360068,9.7,9.7,0.0,-1302.3890587567723
kerosene_tank_500psi,Tank,3.5,3414682.3009001995,,293.14442246911557,-4897846.115829227,751.7920575681969,0.8064064975107901,-500390.5323627953,9.7,9.7,0.0,-1302.3889707059848
kerosene_tank_500psi,Tank,3.6,3407264.8855298134,,293.14315693551583,-4897846.115829227,751.7878005159318,0.8064110638453388,-500400.3730114353,9.7,9.7,0.0,-1302.3888830637106
kerosene_tank_500psi,Tank,3.6,3500288.2033805326,,293.15902214514006,-4897846.115829227,751.8411720904325,0.8063538184725528,-500276.96739096945,9.7,9.7,0.0,-1302.3899955393108
kerosene_tank_500psi,Tank,3.7,3492646.41805748,,293.1577193318458,-4897846.115829227,751.8367890525789,0.8063585193323155,-500287.1044043044,9.7,9.7,0.0,-1302.3899030582706
kerosene_tank_500psi,Tank,3.7,3485041.9442590186,,293.1564227908187,-4897846.115829227,751.8324271681645,0.8063631975591793,-500297.192038804,9.7,9.7,0.0,-1302.3898112227428
kerosene_tank_500psi,Tank,3.8,3477456.7768693264,,293.1551294532166,-4897846.115829227,751.8280761122697,0.8063678642262745,-500307.2541776863,9.7,9.7,0.0,-1302.3897198131594
kerosene_tank_500psi,Tank,3.8,3469890.9409970813,,293.1538393239822,-4897846.115829227,751.8237359011335,0.8063725193157816,-500317.2907867757,9.7,9.7,0.0,-1302.38962882837
kerosene_tank_500psi,Tank,3.9,3462344.378633537,,293.1525523938838,-4897846.115829227,751.8194065033092,0.8063771628610275,-500327.30194216163,9.7,9.7,0.0,-1302.389538266251
kerosene_tank_500psi,Tank,3.9,3454817.032352434,,293.1512686537846,-4897846.115829227,751.8150878876718,0.8063817948949961,-500337.2877191647,9.7,9.7,0.0,-1302.3894481246703
kerosene_tank_500psi,Tank,4.0,3447308.8449303242,,293.149988094578,-4897846.115829227,751.8107800232015,0.8063864154505613,-500347.2481928431,9.7,9.7,0.0,-1302.389358401525
kerosene_tank_500psi,Tank,4.0,3439819.7593370434,,293.1487107071869,-4897846.115829227,751.8064828789783,0.8063910245604929,-500357.18343800475,9.7,9.7,0.0,-1302.389269094715
kerosene_tank_500psi,Tank,4.0,3432349.7187434374,,293.14743648256325,-4897846.115829227,751.8021964241859,0.8063956222574512,-500367.0935291952,9.7,9.7,0.0,-1302.3891802021553
kerosene_tank_500psi,Tank,4.1,3424898.666517981,,293.1461654116895,-4897846.115829227,751.7979206281096,0.8064002085739905,-500376.9785407018,9.7,9.7,0.0,-1302.3890917217745
kerosene_tank_500psi,Tank,4.2,3417466.5462252605,,293.1448974855778,-4897846.115829227,751.7936554601368,0.8064047835425578,-500386.8385465617,9.7,9.7,0.0,-1302.3890036514995
kerosene_tank_500psi,Tank,4.2,3410053.3016252606,,293.143632695268,-4897846.115829227,751.7894008897549,0.8064093471954955,-500396.6736205529,9.7,9.7,0.0,-1302.3889159892876
kerosene_tank_500psi,Tank,4.2,3502930.515519741,,293.1594726001315,-4897846.115829227,751.8426875624374,0.8063521931237156,-500273.46232705336,9.7,9.7,0.0,-1302.3900275620827
kerosene_tank_500psi,Tank,4.3,3495293.369687885,,293.15817060874116,-4897846.115829227,751.8383072716808,0.8063568910182282,-500283.59314564505,9.7,9.7,0.0,-1302.389935069615
kerosene_tank_500psi,Tank,4.4,3487693.474656035,,293.15687487922577,-4897846.115829227,751.8339480994252,0.806361566317337,-500293.6746660077,9.7,9.7,0.0,-1302.3898432220128
kerosene_tank_500psi,Tank,4.4,3480112.8501194804,,293.15558234704355,-4897846.115829227,751.82959973518,0.8063662300786534,-500303.7307383525,9.7,9.7,0.0,-1302.3897517998475
kerosene_tank_500psi,Tank,4.5,3472551.521135128,,293.1542930171273,-4897846.115829227,751.8252621951491,0.8063708822843962,-500313.761328577,9.7,9.7,0.0,-1302.3896608019802
kerosene_tank_500psi,Tank,4.5,3465009.42986527,,293.1530068802726,-4897846.115829227,751.8209354479794,0.8063755229677934,-500323.76651254337,9.7,9.7,0.0,-1302.3895702262816
kerosene_tank_500psi,Tank,4.5,3457486.519051851,,293.15172392737054,-4897846.115829227,751.8166194626396,0.806380152161729,-500333.7463653535,9.7,9.7,0.0,-1302.3894800706328
kerosene_tank_500psi,Tank,4.6,3449982.731637038,,293.1504441493406,-4897846.115829227,751.8123142082004,0.8063847698989808,-500343.70096184633,9.7,9.7,0.0,-1302.3893903329395
kerosene_tank_500psi,Tank,4.7,3442498.0107597043,,293.14916753713317,-4897846.115829227,751.8080196538345,0.8063893762122198,-500353.63037660555,9.7,9.7,0.0,-1302.389301011094
kerosene_tank_500psi,Tank,4.7,3435032.299755298,,293.1478940817278,-4897846.115829227,751.8037357688171,0.8063939711340095,-500363.53468396235,9.7,9.7,0.0,-1302.389212103032
kerosene_tank_500psi,Tank,4.8,3427585.5421578446,,293.14662377413333,-4897846.115829227,751.7994625225242,0.8063985546968072,-500373.4139579871,9.7,9.7,0.0,-1302.389123606672
kerosene_tank_500psi,Tank,4.8,3420157.6816955013,,293.14535660538746,-4897846.115829227,751.7951998844333,0.8064031269329643,-500383.26827249856,9.7,9.7,0.0,-1302.3890355199558
kerosene_tank_500psi,Tank,4.9,3412748.662293152,,293.1440925665587,-4897846.115829227,751.7909478241231,0.806407687874726,-500393.0977010609,9.7,9.7,0.0,-1302.388947840838
kerosene_tank_500psi,Tank,4.9,3505480.0260402393,,293.15990722439017,-4897846.115829227,751.8441497807937,0.8063506248958073,-500270.0803789987,9.7,9.7,0.0,-1302.3900584823145
kerosene_tank_500psi,Tank,5.0,3497847.572374611,,293.1586060627601,-4897846.115829227,751.839772264219,0.8063553197967099,-500280.20493443846,9.7,9.7,0.0,-1302.3899659815079
kerosene_tank_500psi,Tank,5.0,3490252.309170948,,293.15731115268517,-4897846.115829227,751.8354158314485,0.8063599921394408,-500290.28027173236,9.7,9.7,0.0,-1302.389874124913
