component,kind,time,P,Q,T,U,d,fill_level,h,m,m_l,m_v,s
kerosene_tank_500psi,Tank,15.4,3414633.44604244,,293.1444141339457,-2139643.5439302996,751.7920295298612,0.3522818969253166,-500390.59717793635,4.237483556097811,4.237483556097811,0.0,-1302.3889701281269
kerosene_tank_500psi,Tank,15.4,3403348.8295878763,,293.1424887576324,-2130733.7389019616,751.7855528923832,0.35081796316001906,-500405.5684680542,4.219838022381355,4.219838022381355,0.0,-1302.3888368669775
kerosene_tank_500psi,Tank,15.5,3406553.3361959807,,293.14303552900736,-2121839.1578374044,751.7873921264701,0.34935264637006525,-500401.31702623557,4.202222639152517,4.202222639152517,0.0,-1302.3888746659195
kerosene_tank_500psi,Tank,15.5,3409645.411772319,,293.1435631018167,-2112940.250983297,751.7891667889456,0.34788665440717215,-500397.2147669399,4.18459868886019,4.18459868886019,0.0,-1302.3889111713104
kerosene_tank_500psi,Tank,15.6,3412664.431842474,,293.14407819567595,-2104037.1720839264,751.7908994826471,0.3464200017964347,-500393.20944889635,4.16696647598915,4.16696647598915,0.0,-1302.3889468451098
kerosene_tank_500psi,Tank,15.6,3415611.4082789226,,293.14458098423466,-2095130.0215776418,751.792590791121,0.3449527045657118,-500389.2997283411,4.14932619945377,4.14932619945377,0.0,-1302.3889816970761
kerosene_tank_500psi,Tank,15.7,3418487.2798293033,,293.14507162862685,-2086218.898402707,751.7942412558307,0.3434847785193045,-500385.4843585847,4.131678055197561,4.131678055197561,0.0,-1302.389015736187
kerosene_tank_500psi,Tank,15.7,3421292.9731411478,,293.1455502878803,-2077303.900101757,751.7958514111834,0.3420162392388239,-500381.7621090393,4.114022236400042,4.114022236400042,0.0,-1302.389048971367
kerosene_tank_500psi,Tank,15.8,3424029.4030011334,,293.1460171189612,-2068385.1228436965,751.7974217846713,0.3405471020866795,-500378.13176490273,4.0963589335201105,4.0963589335201105,0.0,-1302.389081411486
kerosene_tank_500psi,Tank,15.8,3426697.472481941,,293.14647227679916,-2059462.6614450803,751.7989528969598,0.3390773822095065,-500374.5921269653,4.078688334338388,4.078688334338388,0.0,-1302.3891130653587
kerosene_tank_500psi,Tank,15.9,3429298.073084998,,293.1469159143144,-2050536.6093911084,751.8004452619722,0.33760709454153226,-500371.14201141463,4.061010623998795,4.061010623998795,0.0,-1302.389143941732
kerosene_tank_500psi,Tank,15.9,3431832.0848880103,,293.147348182442,-2041607.0588562463,751.8018993869772,0.3361362538078799,-500367.78024963813,4.043325985049395,4.043325985049395,0.0,-1302.3891740493063
kerosene_tank_500psi,Tank,16.0,3434300.3766826964,,293.1477692301577,-2032674.1007244717,751.8033157726727,0.3346648745278131,-500364.5056880434,4.025634597482487,4.025634597482487,0.0,-1302.3892033967168
kerosene_tank_500psi,Tank,16.0,3436703.806118067,,293.1481792045042,-2023737.8246091653,751.8046949132706,0.33319297101792184,-500361.3171878627,4.007936638773999,4.007936638773999,0.0,-1302.3892319925371
kerosene_tank_500psi,Tank,16.1,3439043.219837497,,293.14857825061256,-2014798.3188726439,751.8060372965758,0.3317205573952524,-500358.2136249691,3.990232283922177,3.990232283922177,0.0,-1302.3892598452892
kerosene_tank_500psi,Tank,16.1,3441319.4536193456,,293.14896651173194,-2005855.6706453515,751.8073434040742,0.33024764758037845,-500355.1938896936,3.972521705485588,3.972521705485588,0.0,-1302.3892869634224
kerosene_tank_500psi,Tank,16.2,3443533.332510493,,293.14934412924936,-1996909.9658447057,751.8086137110091,0.3287742553004196,-500352.25688664045,3.9548050736204456,3.9548050736204456,0.0,-1302.3893133553318
kerosene_tank_500psi,Tank,16.2,3445685.670963276,,293.1497112427151,-1987961.289193617,751.809848686463,0.32730039409200556,-500349.4015345078,3.937082556117287,3.937082556117287,0.0,-1302.3893390293483
kerosene_tank_500psi,Tank,16.2,3447777.272968774,,293.1500679898682,-1979009.72423868,751.8110487934376,0.325826077304187,-500346.62676590984,3.9193543184370006,3.9193543184370006,0.0,-1302.389363993742
kerosene_tank_500psi,Tank,16.3,3449808.9321868545,,293.1504145066573,-1970055.353368046,751.8122144889303,0.324351318101296,-500343.9315272007,3.901620523746221,3.901620523746221,0.0,-1302.389388256707
kerosene_tank_500psi,Tank,16.4,3451781.432081438,,293.1507509272654,-1961098.257828987,751.8133462240139,0.32287612946575484,-500341.3147782968,3.8838813329521136,3.8838813329521136,0.0,-1302.3894118263934
kerosene_tank_500psi,Tank,16.4,3453695.546043182,,293.151077384132,-1952138.5177451465,751.8144444439121,0.3214005242008362,-500338.7754925104,3.866136904736541,3.866136904736541,0.0,-1302.3894347108728
kerosene_tank_500psi,Tank,16.4,3455552.037526045,,293.1513940079769,-1943176.2121335012,751.8155095880753,0.31992451493337526,-500336.3126563684,3.8483873955896533,3.8483873955896533,0.0,-1302.3894569181589
kerosene_tank_500psi,Tank,16.5,3457351.660164964,,293.1517009278212,-1934211.418921017,751.8165420902557,0.3184481141164329,-500333.9252694558,3.8306329598428754,3.8306329598428754,0.0,-1302.389478456196
kerosene_tank_500psi,Tank,16.6,3459095.1579067996,,293.15199827101077,-1925244.2149610291,751.817542378581,0.31697133403191435,-500331.6123442397,3.8128737497013465,3.8128737497013465,0.0,-1302.3894993328693
kerosene_tank_500psi,Tank,16.6,3460783.265133202,,293.1522861632366,-1916274.6760493321,751.8185108756289,0.31549418679314084,-500329.3729059052,3.795109915275787,3.795109915275787,0.0,-1302.389519555996
kerosene_tank_500psi,Tank,16.7,3462416.7067818297,,293.15256472855873,-1907302.876939996,751.8194479984971,0.3140166843473776,-500327.20599219465,3.77734160461382,3.77734160461382,0.0,-1302.3895391333165
kerosene_tank_500psi,Tank,16.7,3463996.1984664993,,293.1528340894249,-1898328.8913609122,751.8203541588776,0.31253883847831715,-500325.11065324873,3.7595689637307625,3.7595689637307625,0.0,-1302.3895580725316
kerosene_tank_500psi,Tank,16.8,3465522.4465998826,,293.15309436669344,-1889352.7920290763,751.8212297631245,0.3110606608085218,-500323.0859514376,3.7417921366398876,3.7417921366398876,0.0,-1302.3895763812484
kerosene_tank_500psi,Tank,16.8,3466996.148509527,,293.1533456796537,-1880374.650665604,751.8220752123258,0.3095821628018215,-500321.1309612115,3.724011265382168,3.724011265382168,0.0,-1302.3895940670318
kerosene_tank_500psi,Tank,16.9,3468417.992554304,,293.15358814604707,-1871394.5380104992,751.8228909023713,0.30810335576567294,-500319.244768943,3.7062264900555206,3.7062264900555206,0.0,-1302.389611137361
kerosene_tank_500psi,Tank,16.9,3469788.65824278,,293.1538218820861,-1862412.5238371685,751.8236772240217,0.306624250853477,-500317.42647276894,3.6884379488435517,3.6884379488435517,0.0,-1302.3896275996617
kerosene_tank_500psi,Tank,16.9,3471108.8163442505,,293.1540470024767,-1853428.6769666888,751.8244345629754,0.3051448590668569,-500315.67518244387,3.6706457780438164,3.6706457780438164,0.0,-1302.3896434612884
kerosene_tank_500psi,Tank,17.0,3472379.129002923,,293.15426362043524,-1844443.0652818396,751.8251632999334,0.30366519125789887,-500313.9900191835,3.6528501120956056,3.6528501120956056,0.0,-1302.389658729534
kerosene_tank_500psi,Tank,17.1,3473600.2498508017,,293.15447184771057,-1835455.7557408952,751.8258638106684,0.3021852581313526,-500312.37011552235,3.6350510836072636,3.6350510836072636,0.0,-1302.3896734116252
kerosene_tank_500psi,Tank,17.1,3474772.824115889,,293.15467179460273,-1826466.814391187,751.8265364660866,0.3007050702467965,-500310.81461516034,3.617248823383045,3.617248823383045,0.0,-1302.3896875147132
kerosene_tank_500psi,Tank,17.2,3475897.488731092,,293.15486356998133,-1817476.3063824389,751.8271816322924,0.2992246380207661,-500309.3226728235,3.599443460449528,3.599443460449528,0.0,-1302.3897010458884
kerosene_tank_500psi,Tank,17.2,3476974.8724441957,,293.1550472813043,-1808484.295979883,751.8277996706532,0.2977439717288456,-500307.89345411456,3.581635122081587,3.581635122081587,0.0,-1302.3897140121896
kerosene_tank_500psi,Tank,17.2,3478005.5959223574,,293.155223034639,-1799490.8465771524,751.8283909378604,0.29626308150772557,-500306.526135376,3.563823933827928,3.563823933827928,0.0,-1302.3897264205702
kerosene_tank_500psi,Tank,17.3,3478990.2718556873,,293.1553909346779,-1790496.0207089626,751.8289557859907,0.2947819773572259,-500305.219903549,3.546010019536203,3.546010019536203,0.0,-1302.3897382779246
kerosene_tank_500psi,Tank,17.4,3479929.5050650514,,293.15555108475763,-1781499.8800635862,751.8294945625692,0.2933006691422847,-500303.97395603335,3.5281935013777153,3.5281935013777153,0.0,-1302.38974959109
kerosene_tank_500psi,Tank,17.4,3480823.8926014137,,293.1557035868769,-1772502.4854951147,751.8300076106267,0.29181916659491475,-500302.7875005513,3.5103744998717037,3.5103744998717037,0.0,-1302.3897603668304
kerosene_tank_500psi,Tank,17.4,3481674.0238483846,,293.15584854171516,-1763503.8970355242,751.8304952687619,0.2903374793161267,-500301.65975501266,3.4925531339092393,3.4925531339092393,0.0,-1302.3897706118428
kerosene_tank_500psi,Tank,17.5,3482480.4806223204,,293.15598604864886,-1754504.1739065405,751.8309578711978,0.2888556167778214,-500300.5899473838,3.4747295207767217,3.4747295207767217,0.0,-1302.3897803327675
kerosene_tank_500psi,Tank,17.6,3471833.798979057,,293.1541706292404,-1745503.3745313084,751.8248504627201,0.28737609016011156,-500314.7134392112,3.4569037761789927,3.4569037761789927,0.0,-1302.3896521743995
kerosene_tank_500psi,Tank,17.6,3461295.6147055035,,293.15237353920327,-1736516.7938207707,751.818804817259,0.28589885696825107,-500328.6932255192,3.439106191111856,3.439106191111856,0.0,-1302.3895256957069
kerosene_tank_500psi,Tank,17.7,3450828.5297044977,,293.1505884053158,-1727544.3088408513,751.8127994919367,0.2844239054939178,-500342.57891237433,3.421336522108998,3.421336522108998,0.0,-1302.3894004384017
kerosene_tank_500psi,Tank,17.7,3440432.0347878574,,293.1488151441173,-1718585.8462235811,751.806834204002,0.28295122405607465,-500356.3711708532,3.403594623867916,3.403594623867916,0.0,-1302.3892763890071
kerosene_tank_500psi,Tank,17.8,3430105.3937381557,,293.1470536333632,-1709641.3329441373,751.8009085402738,0.2814808010757008,-500370.07097329124,3.385880351765695,3.385880351765695,0.0,-1302.3891535314897
kerosene_tank_500psi,Tank,17.8,3419847.8821736346,,293.14530375276195,-1700710.6966300292,751.7950220941749,0.280012625074403,-500383.6792764145,3.3681935624713395,3.3681935624713395,0.0,-1302.3890318500733
kerosene_tank_500psi,Tank,17.9,3409658.7858346542,,293.14356538367963,-1691793.8655508999,751.7891744647519,0.27854668467318655,-500397.1970236022,3.3505341139255758,3.3505341139255758,0.0,-1302.3889113292764
kerosene_tank_500psi,Tank,17.9,3410766.3701615413,,293.1437543571566,-1682890.7686105105,751.7898101404986,0.2770805932364016,-500395.7275952156,3.332901865324977,3.332901865324977,0.0,-1302.388924413383
kerosene_tank_500psi,Tank,17.9,3411796.7217001356,,293.143930151664,-1673986.177713428,751.7904014853384,0.27561427455788007,-500394.3606335108,3.315266657999343,3.315266657999343,0.0,-1302.388936588814
kerosene_tank_500psi,Tank,18.0,3412783.8144294317,,293.1440985639967,-1665080.197257281,751.7909679986019,0.27414773845673407,-500393.05106502096,3.29762869870425,3.29762869870425,0.0,-1302.3889482564018
kerosene_tank_500psi,Tank,18.1,3413728.2101504654,,293.14425969020147,-1656172.8857833268,751.7915100032619,0.2726809943095314,-500391.7981441541,3.279988103378456,3.279988103378456,0.0,-1302.3889594223624
kerosene_tank_500psi,Tank,18.1,3414630.452155608,,293.14441362315574,-1647264.3010494604,751.7920278116366,0.271214051370159,-500390.60114988964,3.2623449864092997,3.2623449864092997,0.0,-1302.3889700927125
kerosene_tank_500psi,Tank,18.2,3415491.0769769317,,293.1445604545717,-1638354.50005673,751.7925217321326,0.269746918771669,-500389.4593701889,3.2446994606852124,3.2446994606852124,0.0,-1302.3889802734268
kerosene_tank_500psi,Tank,18.2,3416310.614478366,,293.1447002750135,-1629443.5390599493,751.7929920692995,0.2682796055279728,-500388.37210187496,3.2270516376167375,3.2270516376167375,0.0,-1302.3889899704045
kerosene_tank_500psi,Tank,18.2,3417089.5879355767,,293.14483317391137,-1620531.4735781339,751.7934391238769,0.26681212053550907,-500387.33865052654,3.209401627157196,3.209401627157196,0.0,-1302.3889991894994
kerosene_tank_500psi,Tank,18.3,3417828.5141220335,,293.1449592395741,-1611618.3584047747,751.7938631928438,0.2653444725748842,-500386.3583303573,3.1917495378230365,3.1917495378230365,0.0,-1302.3890079365192
kerosene_tank_500psi,Tank,18.4,3418527.903390071,,293.14507855920783,-1602704.247617947,751.7942645694682,0.26387667031248646,-500385.4304641178,3.1740954767138523,3.1740954767138523,0.0,-1302.3890162172097
kerosene_tank_500psi,Tank,18.4,3419188.259753323,,293.1451912189257,-1593789.19459026,751.7946435433525,0.2624087223020757,-500384.55438297737,3.156439549532089,3.156439549532089,0.0,-1302.3890240372577
kerosene_tank_500psi,Tank,18.4,3419810.0809634733,,293.1452973037642,-1584873.2519986483,751.7950004004821,0.26094063698634606,-500383.7294264251,3.1387818606024336,3.1387818606024336,0.0,-1302.3890314023008
kerosene_tank_500psi,Tank,18.5,3420393.858596285,,293.14539689769816,-1575956.471834013,751.7953354232714,0.2594724226984657,-500382.9549421559,3.12112251289091,3.12112251289091,0.0,-1302.389038317923
kerosene_tank_500psi,Tank,18.6,3420940.0781206554,,293.14549008365054,-1567038.9054107033,751.7956488906082,0.25800408766359073,-500382.23028597643,3.1034616080236566,3.1034616080236566,0.0,-1302.3890447896579
kerosene_tank_500psi,Tank,18.6,3421449.2189836106,,293.14557694351015,-1558120.6033758612,751.795941077901,0.25653564000035645,-500381.55482169444,3.0857992463054336,3.0857992463054336,0.0,-1302.389050822974
kerosene_tank_500psi,Tank,18.7,3421921.7546855076,,293.14565755814243,-1549201.6157186104,751.7962122571237,0.2550670877223441,-500380.9279210147,3.0681355267378203,3.0681355267378203,0.0,-1302.3890564232952
kerosene_tank_500psi,Tank,18.7,3422358.1528510656,,293.14573200740404,-1540281.9917791032,751.7964626968572,0.25359843873952526,-500380.34896345093,3.050470547037132,3.050470547037132,0.0,-1302.3890615959945
kerosene_tank_500psi,Tank,18.8,3422758.8753073122,,293.14580037015384,-1531361.7802574325,751.7966926623355,0.25212970085968395,-500379.8173362148,3.0328044036520705,3.0328044036520705,0.0,-1302.3890663463808
kerosene_tank_500psi,Tank,18.8,3423124.378158,,293.1458627242683,-1522441.0292224006,751.7969024154879,0.2506608817898156,-500379.33243412036,3.0151371917810907,3.0151371917810907,0.0,-1302.3890706797265
kerosene_tank_500psi,Tank,18.9,3423455.1118541514,,293.1459191466521,-1513519.7861201516,751.7970922149811,0.24919198913750515,-500378.89365949156,2.9974690053894966,2.9974690053894966,0.0,-1302.389074601241
kerosene_tank_500psi,Tank,18.9,3423751.521267474,,293.14596971325244,-1504598.097782673,751.7972623162616,0.24772303041228297,-500378.50042206026,2.979799937226278,2.979799937226278,0.0,-1302.3890781160833
kerosene_tank_500psi,Tank,18.9,3423751.5608339473,,293.1459697200021,-1495676.010436164,751.7972623389677,0.24625406236724298,-500378.50036956853,2.962130078840683,2.962130078840683,0.0,-1302.3890781165526
kerosene_tank_500psi,Tank,19.0,3424243.74697217,,293.14605368525537,-1486753.923036394,751.7975447903447,0.24478500235481737,-500377.84740144864,2.944460220349607,2.944460220349607,0.0,-1302.3890839535773
kerosene_tank_500psi,Tank,19.1,3424243.786536128,,293.14605369200495,-1477831.1731234312,751.7975448130493,0.24331592577426234,-500377.84734896047,2.926789049776073,2.926789049776073,0.0,-1302.3890839540466
kerosene_tank_500psi,Tank,19.1,3424603.701610321,,293.1461150920369,-1468908.4231572147,751.7977513572367,0.24184678274884922,-500377.36986107443,2.909117879097072,2.909117879097072,0.0,-1302.3890882229325
kerosene_tank_500psi,Tank,19.2,3424603.7411732334,,293.1461150987859,-1459985.1887537236,751.7977513799405,0.2403776268036319,-500377.36980858736,2.8914457490082714,2.8914457490082714,0.0,-1302.389088223401
kerosene_tank_500psi,Tank,19.2,3424603.780736044,,293.1461151055351,-1451061.9542969833,751.7977514026444,0.23890847084973604,-500377.36975610076,2.8737736188140124,2.8737736188140124,0.0,-1302.3890882238709
kerosene_tank_500psi,Tank,19.2,3424903.446504081,,293.14616622713146,-1442138.719786994,751.7979233711872,0.2374392605817415,-500376.9721992518,2.856101488514295,2.856101488514295,0.0,-1302.3890917784802
kerosene_tank_500psi,Tank,19.3,3424903.4860649277,,293.1461662338804,-1433215.0819537556,751.79792339389,0.2359700385505816,-500376.972146768,2.8384285594480545,2.8384285594480545,0.0,-1302.3890917789497
kerosene_tank_500psi,Tank,19.4,3424903.525625858,,293.1461662406293,-1424291.444067273,751.7979234165927,0.23450081651074414,-500376.97209428385,2.820755630276366,2.820755630276366,0.0,-1302.3890917794208
kerosene_tank_500psi,Tank,19.4,3424903.565186878,,293.14616624737823,-1415367.8061275461,751.7979234392953,0.23303159446222907,-500376.9720417997,2.8030827009992287,2.8030827009992287,0.0,-1302.3890917798856
kerosene_tank_500psi,Tank,19.5,3424903.604747859,,293.1461662541273,-1406444.168134575,751.7979234619983,0.23156237240503627,-500376.9719893152,2.785409771616643,2.785409771616643,0.0,-1302.3890917803583
kerosene_tank_500psi,Tank,19.5,3424903.644308677,,293.14616626087616,-1397520.5300883595,751.7979234847008,0.23009315033916597,-500376.97193683137,2.7677368421286093,2.7677368421286093,0.0,-1302.3890917808283
kerosene_tank_500psi,Tank,19.6,3424903.6838697647,,293.14616626762495,-1388596.8919888998,751.7979235074035,0.22862392826461808,-500376.97188434657,2.7500639125351274,2.7500639125351274,0.0,-1302.3890917812973
